1.0577889447236182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4335658705276176	3.5864193720896496	5.3878103468334375	10.589231527529606	0.4136982565158421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.684689021202349	4.852711344342997	4.852711344454537	4.684689021165214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4136982565314001	10.589231527490922	5.387810346838004	3.5864193721116173	0.43356587052761364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0603015075376885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4567373030496316	3.5645468842035415	5.323643074725239	10.703457566996466	0.5753965431074395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.019684248917239	4.841341114343553	4.841341114276206	5.019684248997791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5753965431339221	10.703457566934773	5.323643074823237	3.5645468841559134	0.45673730304963306	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0628140703517588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4777100079115897	3.5389475866634825	5.273178756007184	10.813557824835751	0.748086258686348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16842341720322734	5.1761592971617985	4.794260147022329	4.794260147017632	5.176159297134949	0.16842341692463433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7480862586991429	10.81355782474793	5.273178756008232	3.538947586712129	0.47771000791158713	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.065326633165829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4960556449982359	3.518700241818091	5.215899529294469	10.934420439647546	0.9250724733017349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4105722136551917	5.26903612138078	4.736020689142165	4.7360206891701715	5.26903612138769	0.4105722137493618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9250724732819585	10.934420439613081	5.215899529233313	3.5187002419290536	0.4960556449982428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0678391959798994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5174836085269174	3.495320786074391	5.177971141361121	11.016688854793072	1.1306690758517421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1916061795852938	0.4585644327452052	5.351008746480575	4.695433178929915	4.695433178915674	5.351008746522378	0.4585644330007016	0.1916061795825318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1306690758765852	11.016688854796568	5.177971141223505	3.4953207861944935	0.5174836085269139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.07035175879397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5378417584865786	3.4772394480301054	5.129935706042652	11.113065831499549	1.3364911041800027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4388127869463579	0.45488605154982054	5.416791164123728	4.6743960618877765	4.674396061857991	5.416791164227912	0.4548860515542567	0.4388127869436709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33649110415872	11.113065831455982	5.129935706145905	3.477239447981007	0.5378417584865932	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0728643216080402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5592951249881896	3.448412572532345	5.0955977106233785	11.195679851380403	1.5602021399990418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0794147621298033	0.6112380574806594	0.4492303469084699	5.508415674928865	4.63002308152465	4.630023081556629	5.508415674933045	0.44923034689220803	0.6112380572926024	0.0794147621318177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5602021399511454	11.195679851398584	5.09559771055932	3.448412572623232	0.559295124988184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0753768844221105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.578320491404462	3.4309039749765886	5.056170562485221	11.266336336353765	1.7997753786412023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3370726946818878	0.6075133583527716	0.445984977964135	5.583871535214259	4.603977079947316	4.603977080067109	5.583871535166434	0.4459849779647709	0.6075133583545846	0.337072694684491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.799775378592362	11.266336336357531	5.056170562563914	3.4309039749141195	0.5783204914044656	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0778894472361809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5990955065516742	3.412025145426489	5.018879538121396	11.34250364253597	2.039310815949602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6039891763800249	0.5997046882305334	0.44065217044271643	5.6527304265327185	4.587236501221781	4.5872365012860215	5.652730426479113	0.44065217044059174	0.5997046882320299	0.6039891763775227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03931081591143	11.342503642574295	5.018879538004679	3.4120251455596056	0.599095506551669	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0804020100502512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.614500287454037	3.3925551859802963	4.994261798414814	11.391153892981347	2.307323925146499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09679513476924988	0.780805393047477	0.5903974862396817	0.4375963204483654	5.732374309712609	4.561030024282319	4.561030024268446	5.732374309711901	0.437596320448352	0.5903974862402833	0.7808053929044915	0.09679513482111361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3073239251317217	11.391153893026717	4.994261798392956	3.3925551858802923	0.6145002874540341	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0829145728643217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6357384778505593	3.3752588532981704	4.957134659813503	11.452500964570547	2.5754727275635765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38112762764323266	0.7696772369825826	0.5864506819082449	0.43065581349760346	5.809082025939985	4.540973443067204	4.540973443077398	5.80908202599474	0.4306558134989224	0.5864506819061756	0.7696772369711598	0.3811276276493724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5754727276180427	11.452500964498563	4.957134659902231	3.3752588532273826	0.6357384778505524	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.085427135678392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6536108459899761	3.353860198911712	4.928724841121401	11.505057793453718	2.8595214945223515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6713453456395814	0.7629516123161324	0.5771644407665002	0.42784067403382425	5.868848927775196	4.5365486210206285	4.536548621003399	5.8688489277684415	0.42784067403151693	0.577164440768654	0.7629516123303668	0.6713453456366403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.859521494500136	11.505057793462367	4.928724841234177	3.353860198816406	0.6536108459899552	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0879396984924623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726534134983642	3.3314489802150704	4.90827130559601	11.545829985208771	3.1561695970806065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9661745156880575	0.7534196979177737	0.5704728540200676	0.42327207902228653	5.948696865407493	4.516256088265303	4.516256088405326	5.948696865221703	0.42327207902442837	0.5704728540202867	0.7534196978945248	0.9661745156918222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1561695970298738	11.545829985240964	4.908271305589925	3.3314489802556975	0.6726534134983556	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0904522613065326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6910042051151012	3.3139570974755306	4.877518561655443	11.585927059711954	3.468868379281648	0.0	0.0	0.0	0.0	0.0	0.0	0.3026436562702507	0.9651964550758236	0.7436551012748335	0.5626220098512714	0.4203126924255736	6.022622458274179	4.5028974792762755	4.502897479252482	6.022622458343587	0.420312692423052	0.5626220097008002	0.7436551012725873	0.9651964456823893	0.3026436562688134	0.0	0.0	0.0	0.0	0.0	0.0	3.4688683792171537	11.585927059733114	4.8775185617419385	3.3139570974377204	0.6910042051150863	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.092964824120603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7102074681155665	3.2952884445275403	4.845351149470418	11.627626473137992	3.7917270722764	0.0	0.0	0.0	0.0	0.0	0.0	0.6201757999589284	0.954491111288337	0.7346269444907103	0.557261734876996	0.41639899418046145	6.0869213618210845	4.50323508430575	4.503235084336526	6.086921361814561	0.4163989941801582	0.5572617348791663	0.7346269444910172	0.9544911112990957	0.6201757999468015	0.0	0.0	0.0	0.0	0.0	0.0	3.7917270722585026	11.627626473171393	4.8453511494681925	3.2952884445417037	0.7102074681155653	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0954773869346734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7278667372995995	3.274826805880995	4.830902289771635	11.643574027510654	4.13673461548894	0.0	0.0	0.0	0.0	0.0	0.0	0.949691163455993	0.9403269009167559	0.7246755394616271	0.5501237783422229	0.4141672768440558	6.171844483611493	4.490387548489958	4.490387565214097	6.171844483652318	0.4141672768417959	0.5501237783382243	0.7246755394786174	0.9403269008856083	0.9496911634094294	0.0	0.0	0.0	0.0	0.0	0.0	4.136734615499858	11.64357402744943	4.830902289807398	3.2748268058894756	0.7278667372995904	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0979899497487438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7417658879700096	3.2600476587627383	4.805116214255032	11.688865840888502	4.473728014760322	0.0	0.0	0.0	0.0	0.0	0.07514936422240487	1.2057851028236395	0.9336844673029788	0.7143243998199297	0.5438574110616495	0.41145403050619406	6.2573561571227785	4.50052003408334	4.500520034135549	6.257356157177569	0.41145909107403333	0.5438523504972488	0.7143243998179408	0.9336844672978519	1.205785102850217	0.07514936420217687	0.0	0.0	0.0	0.0	0.0	4.473728014760232	11.688865840861775	4.805116214301567	3.260047658752123	0.7417658879700079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.100502512562814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7553424160520823	3.2490378379745293	4.774093375939965	11.707195901937096	4.852360268260939	0.0	0.0	0.0	0.0	0.0	0.4333996688446018	1.1929004915821033	0.9184231533677826	0.7092211888544294	0.5361918416508893	0.4121494983282974	6.33348478195472	4.508445569113843	4.508445569159864	6.333484781927605	0.41214949832703957	0.536191841653706	0.7092211888520814	0.9184231533676672	1.192900491590454	0.4333996688367031	0.0	0.0	0.0	0.0	0.0	4.852360268236867	11.707195901946767	4.774093376018529	3.249037837869506	0.7553424160520741	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1030150753768844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7708931909089545	3.2276655525337157	4.762194698319877	11.719491545109724	5.174123722440155	0.06658150804969583	0.0	0.0	0.0	0.0	0.8065126631907141	1.174134378037943	0.9104719271657323	0.6957410904752013	0.5303404497229455	0.4254517103098782	6.357592792140114	4.479879425421839	4.4798794253247864	6.357592792255974	0.4254517103118936	0.5303404497223853	0.695741090475659	0.9104719271756303	1.1741343780299842	0.8065126631859116	0.0	0.0	0.0	0.0	0.0665815080497075	5.1741237224050955	11.71949154512227	4.762194698427586	3.227665552451345	0.7708931909089344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1055276381909547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7889779764687309	3.2083439015002533	4.739795626216883	11.735073136383047	5.401749986893833	0.24611746056956663	0.0	0.0	0.0	0.0	1.1849238736332612	1.1634074055598067	0.8966479783217639	0.6886299102472092	0.5238208738569929	0.42394245714507406	6.395189451287486	4.45287185417109	4.452871854317703	6.395189451052564	0.4239424571322568	0.523820873857442	0.6886299102449164	0.8966479783229739	1.163407405551091	1.1849238736426977	0.0	0.0	0.0	0.0	0.24611746055166345	5.401749986880049	11.735073124091327	4.739795626300348	3.2083439014400223	0.7889779764687257	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1080402010050252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8073530908802593	3.1923902917777003	4.711519882516941	11.748900746295789	5.589770859410766	0.4874930461568545	0.0	0.0	0.0	0.07907106254467279	1.5006322005153445	1.150190743976135	0.8850460567322328	0.6800815020754023	0.5179783529298119	0.4113348086318953	6.430404617876121	4.440922595016117	4.440922595061881	6.430404617839997	0.4113348086306694	0.5179783529289727	0.6800815020777208	0.8850460567433205	1.1501907439404446	1.5006322005381558	0.07907106254572832	0.0	0.0	0.0	0.4874930461665867	5.589770859319722	11.74890074639685	4.7115198825085285	3.192390291801625	0.8073530908802635	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1105527638190955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8225067567153531	3.174207955002709	4.701429211464769	11.749236028683963	5.75362969016531	0.7752436245355996	0.0	0.0	0.0	0.5070174346466764	1.4823342248998839	1.1354988159058113	0.8766632996433	0.6708004937577123	0.5121472684473257	0.3952134056172562	6.485418712794598	4.413680873008305	4.413680873041446	6.485418712736981	0.39521340561403584	0.5121472684433312	0.6708004937333425	0.8766632996706799	1.1354988159193506	1.482334224879706	0.5070174346547608	0.0	0.0	0.0	0.775243624511862	5.753629690197812	11.749236028691946	4.701429211461826	3.174207954989866	0.8225067567153445	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1130653266331658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.837821364544139	3.1543094284253628	4.684354914151598	11.75181011356744	5.902580286357145	1.1089450369871252	0.0	0.0	0.0	0.9508891259116989	1.4700016516834589	1.1257236690082588	0.8643669926366172	0.6608327019533722	0.5089241867897575	0.37454190306875235	6.535853096378093	4.395194138708683	4.3951941387583755	6.53585309634959	0.3745419030684071	0.5089241867911661	0.6608327019570022	0.8643669926245986	1.1257236689682681	1.4700016516955396	0.950889125956271	0.0	0.0	0.0	1.10894503698361	5.9025802863505135	11.75181011351883	4.684354914181276	3.1543094285300004	0.8378213645441429	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1155778894472361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8525375640048601	3.142432934152981	4.6592411479796505	11.764199450924647	6.024214393083363	1.490660790063018	0.0	0.0	0.0	1.42940926046203	1.4532107608774731	1.1114122409824982	0.8538192467697973	0.65231500743633	0.5101318113174392	0.3476458902534347	6.583920176113699	4.380948943593064	4.380948943703659	6.583920176023386	0.3476458902522574	0.5101318113164588	0.6523150074390148	0.853819246774086	1.1114122410011016	1.4532107607989735	1.4294092605294606	0.0	0.0	0.0	1.4906607901144966	6.024214392964561	11.764199450979994	4.659241148002942	3.142432934102699	0.8525375640048632	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1180904522613064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8638792881815751	3.125598035544229	4.648047412917188	11.750431554384514	6.151574618790896	1.9241837098483272	0.0	0.0	0.03557088222385602	1.9039309362606642	1.4365137787814148	1.0973313268734595	0.8427108898157687	0.6445547237065755	0.5062448718184447	0.3251862204252661	6.6377341249165545	4.362706418493934	4.362706418413524	6.637734124958101	0.3251862204253346	0.5062448718191384	0.6445547237082244	0.8427108898069123	1.097331326859787	1.4365137788340465	1.9039309362420822	0.03557088222379082	0.0	0.0	1.9241837098197812	6.151574618741933	11.750431554458117	4.648047412771239	3.125598035679214	0.8638792881815732	0.0	0.0	0.0	0.0	0.0	0.0	0.0
