1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003315803002508502	-2.9010875930905167	-10.212960802649562	-8.720320233575219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1145971851968912	-7.016783391050771	-7.016783390092797	-1.1145971874433391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.72032023244681	-10.212960798764515	-2.9010875990769907	-0.00033158030025081677	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0025125628140703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006816923198682088	-2.932463078357618	-10.207774884818349	-9.100724119002164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.201417107257425	-6.971520070841018	-6.971520067284079	-1.2014171093899264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.100724125935908	-10.207774886337791	-2.932463072064673	-0.0006816923198679687	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0050251256281406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011561084898956593	-2.9676490713585215	-10.172520243039445	-9.509443869571147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2732446464777547	-6.940202008466838	-6.940202011663474	-1.2732446486983926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.509443868251669	-10.172520246348062	-2.9676490704725618	-0.0011561084898952868	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0075376884422111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017778263606840902	-2.9817618016811815	-10.176694914926737	-9.901980374862601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3556361374088801	-6.897071749197454	-6.897071745812543	-1.3556361384249742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.90198037402897	-10.17669491622412	-2.981761801117089	-0.001777826360683802	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0100502512562815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0026513284896999625	-3.023303035851582	-10.141498539076851	-10.308445506205107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4351136036125007	-6.855635608600728	-6.855635605862117	-1.4351136030441127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.308445505093774	-10.141498541010732	-3.02330303503257	-0.0026513284896999205	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0125628140703518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0034683652263870837	-3.045041351833958	-10.139635031266932	-10.703722996606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5043812454285457	-6.823332196475114	-6.823332193452646	-1.5043812469707754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.703723000714136	-10.139635023366592	-3.045041357011783	-0.003468365226387531	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.015075376884422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004443110928929106	-3.0666183559842772	-10.122708192262962	-11.11667374489417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.575736709130804	-6.787735895111945	-6.787735892534989	-1.5757367113044323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.116673746779629	-10.1227081936449	-3.0666183535205866	-0.004443110928929782	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0175879396984924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0057461474450493525	-3.1037304374979158	-10.096327180275122	-11.525455192843733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6567117549197732	-6.741523454616444	-6.7415234538838344	-1.6567117535177571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.52545519311856	-10.096327176355716	-3.103730441872972	-0.005746147445050144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.020100502512563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007156242440283417	-3.1268879926647117	-10.081481301171918	-11.939068552061524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.722111098380882	-6.709893934098115	-6.709893934359582	-1.7221111007522543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-11.939068554442711	-10.08148130118382	-3.1268879898402027	-0.007156242440284098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0226130653266332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008674667011283046	-3.1434632527901254	-10.065881715828166	-12.362497150605908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7959683430847257	-6.668673751307551	-6.668673750406432	-1.7959683458690314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.362497145710572	-10.065881724074332	-3.1434632493574406	-0.008674667011282739	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0251256281407035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010626201135305465	-3.1838907066988917	-10.043811662828038	-12.77087252105537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8668977100835074	-6.629340898566251	-6.629340898966312	-1.8668977120963213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-12.77087251822142	-10.04381166251745	-3.183890709833302	-0.010626201135306502	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0276381909547738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012186360032845364	-3.2052993521709165	-10.013822873381576	-13.20919798405341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.93188451210396	-6.594946389373512	-6.594946385688583	-1.9318845172312842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-13.209197981936585	-10.013822877528868	-3.2052993528185176	-0.012186360032846186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0301507537688441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01441364183846935	-3.2255180575069144	-10.012409058675589	-13.622293410058573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0090712148449517	-6.54732079945798	-6.547320800374293	-2.009071214705955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-13.622293453939108	-10.012409054287872	-3.2255180632069367	-0.014413641838469816	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0326633165829147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016588072287747172	-3.255291666087116	-9.969019215455788	-14.070729593218687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0689591549665485	-6.516223676325286	-6.516223670549784	-2.068959155238697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.070729591028986	-9.969019223953564	-3.255291661578672	-0.016588072287746128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.035175879396985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019505520957252977	-3.269986881106513	-9.962260370202948	-14.50007380917912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1329084855341303	-6.479998216127798	-6.47999821173056	-2.132908487509553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.50007381322528	-9.962260360996268	-3.2699868869858375	-0.019505520957252796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0376884422110553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0219178229457652	-3.2965175350060236	-9.93479658694769	-14.94163826918478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1962488102963773	-6.443513242380958	-6.443513241016174	-2.1962488119120307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.941638263972104	-9.934796589046158	-3.2965175381677803	-0.021917822945763634	0.0	0.0	0.0	0.0	0.0	0.0	0.0
